ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	50	0.2942995014311648	1.8300819994984898	0.0044690316293307455	0.02021851169316272	0.013526302559636346	1697	tags=40%, list=19%, signal=33%	CFL1/HSP90AA1/MYL6/ITGB1/HSP90AB1/MYL12B/RHOA/DPYSL3/PAK1/RHOB/PLXNB1/DPYSL2/PLXNC1/CDK5/PLXNA1/ARHGEF12/RAC1/RHOC/PLXNA2/PLXNA4
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	16	-0.6021016228329993	-1.8098234184019997	0.004527578783810468	0.020374104527147104	0.013630395075471513	1637	tags=56%, list=18%, signal=46%	FGF8/PTPN11/FGF9/SHC1/PIK3R1/KRAS/HRAS/FGF17/FGF18
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	93	0.22935713796024526	1.608234480532477	0.004749246654554205	0.021265283527854645	0.014226599038517961	1330	tags=31%, list=15%, signal=27%	ATP5F1B/RPS27A/ATP5MC1/UBC/UBA52/ATP5F1A/SEC61G/TIMM17A/TIMM8B/HSPD1/TIMM10/GET1/TOMM20/NDUFB8/GNPAT/GET3/TOMM6/TOMM7/TOMM22/ZFAND6/PEX19/TIMM23/CS/VDAC1/COX17/PEX11B/SEC61B/HSPA9/MTX2
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	15	0.5128854694595018	2.1150969225453267	0.004781607276584812	0.021304190836268964	0.014252628255375259	374	tags=33%, list=4%, signal=32%	RPS27A/UBC/UBA52/UBE2E1/CDC26
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	35	0.3440955786051024	1.9352816879129227	0.005011353988185672	0.022217825563384752	0.014863855230708864	1506	tags=43%, list=17%, signal=36%	AP2M1/CLTC/APH1A/PSEN1/PSENEN/EPHA8/EPHA7/EPHA2/MMP2/AP2B1/NCSTN/ACTG1/DNM1/TIAM1/RAC1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	18	0.4389438227758258	1.9027238955454646	0.0050627891173439295	0.02222687905175384	0.014869912067372159	1370	tags=50%, list=15%, signal=43%	TUBA1B/TUBA1A/AP2M1/CLTC/TUBA1C/TUBB4B/ACTG1/TJP1/DNM1
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	18	0.43890787783226554	1.9025680822056081	0.0050627891173439295	0.02222687905175384	0.014869912067372159	1171	tags=56%, list=13%, signal=48%	RPS27A/UBC/UBA52/PDIA3/OS9/RNF5/CALR/GANAB/CANX/RNF185
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE	20	0.4523237885154349	2.083756254450873	0.005205548178054151	0.02274268621479969	0.015214990075865992	433	tags=35%, list=5%, signal=33%	HSP90AA1/CCT7/CCT2/HNRNPC/HSP90AB1/RBMX/CCT6A
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	10	-0.66622185340682	-1.756544070904682	0.005445369094614523	0.02367551780267184	0.015839059863307945	595	tags=30%, list=7%, signal=28%	PTK2/APBB1IP/VWF
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	30	0.3595879029577933	1.952466920219136	0.005480883174577299	0.023715359889997928	0.01586571445272376	5811	tags=100%, list=64%, signal=36%	COL6A2/COL5A1/COL6A1/COL3A1/COL6A3/CACNA1G/CACNA1H/COL2A1/NCAN/CACNA1C/COL4A5/AGRN/CACNB4/COL4A2/CACNA1I/COL9A2/CNTN2/COL4A4/NCAM1/COL9A3/CACNA1D/COL4A1/ST8SIA2/COL4A3/COL5A2/CACNB1/PRNP/ST8SIA4/COL5A3/COL9A1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	20	0.44753355461873556	2.061688699977803	0.005574073260788768	0.023888885403380432	0.01598180403594574	1281	tags=45%, list=14%, signal=39%	RPS27A/UBC/UBA52/APH1A/PSEN1/PSENEN/NEURL1/NOTCH1/NCSTN
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS	25	0.4004431652688911	1.9284932638782468	0.005566291989867917	0.023888885403380432	0.01598180403594574	1650	tags=44%, list=18%, signal=36%	HSP90AA1/HMGB1/RPS27A/UBC/UBA52/SDCBP/CYCS/CHMP4A/CHMP2A/CHMP7/CHMP3
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	38	0.3348205779654362	1.9605160999130344	0.00563875378566759	0.024051556431757493	0.016090631905222558	1461	tags=42%, list=16%, signal=35%	POLR2C/SUPT4H1/POLR2B/POLR2G/ELOB/TCEA1/GTF2H5/NCBP2/POLR2K/SUPT16H/ELOC/POLR2F/LEO1/SSRP1/NELFE/AFF4
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	21	0.42980652501578465	2.009635895193495	0.005764503361126009	0.024471948231195324	0.01637187647747804	1590	tags=48%, list=18%, signal=39%	RPS27A/UBC/UBA52/APH1A/PSEN1/PSENEN/NEURL1/NOTCH2/NCSTN/MAML2
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	10	0.5944869217934119	2.0337884347258015	0.006130244784981212	0.0258918041746338	0.017321768406889513	1092	tags=50%, list=12%, signal=44%	RPS27A/UBC/UBA52/NEURL1/NOTCH1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	29	0.36074700675630217	1.932874994059729	0.006185264330606963	0.0258918041746338	0.017321768406889513	789	tags=34%, list=9%, signal=32%	CCT7/CCT2/CCT5/CCT3/CCT8/CCT4/TCP1/CCT6A/GNB1/CSNK2A1
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	22	0.39237221954665846	1.8431159784959499	0.0061591969732472576	0.0258918041746338	0.017321768406889513	1650	tags=55%, list=18%, signal=45%	RPS27A/UBC/UBA52/PPIA/VTA1/CHMP5/TSG101/VPS28/CHMP4A/CHMP2A/CHMP7/CHMP3
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	14	0.5229172370232303	2.050632471533161	0.006289079823568252	0.02620449926486772	0.017530963250882263	374	tags=36%, list=4%, signal=34%	RPS27A/UBC/UBA52/UBE2E1/CDC26
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	43	-0.4568317628797559	-1.7478982101471041	0.00700141317612991	0.029038119163672438	0.019426671534059223	2708	tags=53%, list=30%, signal=38%	HCRTR2/NTSR1/AGTR1/CXCL12/C5AR1/F2RL2/RXFP3/HCRTR1/PENK/SST/GALR1/CXCL11/CCL3/PROKR1/PYY/MC5R/NPW/OPRM1/POMC/CCR10/NMUR1/UTS2R/NPS
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	24	0.39253216465449803	1.9185652436294711	0.007178487661527849	0.02963595823566543	0.01982662936935746	1367	tags=50%, list=15%, signal=43%	POLR2C/SUPT4H1/POLR2B/POLR2G/ELOB/TCEA1/POLR2K/SUPT16H/ELOC/POLR2F/SSRP1/NELFE
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	21	0.42210598423216333	1.9736306643036232	0.007242548829578548	0.02976389929963787	0.019912222689348374	1187	tags=48%, list=13%, signal=41%	RBX1/RPS27A/UBC/UBA52/DDB1/GTF2H5/RPA2/PCNA/POLE3/PARP1
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	49	-0.4269286243642779	-1.6793303965806083	0.007298440776207783	0.02985725772085002	0.019974680019094984	1752	tags=37%, list=19%, signal=30%	GMPR2/PFAS/NT5C3A/CTPS2/ADAL/ENTPD2/UPP1/ADSS1/GMPS/UPB1/AK7/UMPS/NT5C1A/TK2/DCK/ITPA/ENTPD8/ADPRM
REACTOME_NUCLEOTIDE_CATABOLISM	REACTOME_NUCLEOTIDE_CATABOLISM	16	-0.587917222939606	-1.767187328198067	0.007462875937869447	0.030391802461911772	0.020332293576857934	1693	tags=50%, list=19%, signal=41%	NT5C3A/ENTPD2/UPP1/UPB1/NT5C1A/ITPA/ENTPD8/ADPRM
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	23	0.387010917072643	1.8541367984728163	0.007558233532664505	0.030641487294585833	0.020499334190062096	1248	tags=39%, list=14%, signal=34%	LRP1/HSP90AA1/HSP90B1/CALR/COL1A1/HYOU1/COL3A1/COLEC12/FTH1
REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE	20	0.43576514421686807	2.0074742204335787	0.007693100836898506	0.031048389027841503	0.020771553829152443	964	tags=40%, list=11%, signal=36%	CCT7/CCT2/HNRNPC/RBMX/COPS4/RNF20/COPS2/PDE5A
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	13	0.5138786426662288	1.9681619192145128	0.0079687044055777	0.0315939822247574	0.02113655886849267	1049	tags=54%, list=12%, signal=48%	PGK1/ENO1/GOT2/PGAM1/MDH1/GAPDH/TPI1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	38	0.3248976600610948	1.9024132185794238	0.007910448366383608	0.0315939822247574	0.02113655886849267	1843	tags=39%, list=20%, signal=32%	COL6A2/COL27A1/COL5A1/COL6A1/COL1A1/COL3A1/COL6A3/COL18A1/COL16A1/COL2A1/COL7A1/COL25A1/COL12A1/COL4A5/COL13A1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	42	0.2972793836959603	1.8296706977889925	0.007954601608253934	0.0315939822247574	0.02113655886849267	1320	tags=36%, list=15%, signal=31%	YWHAZ/TUBA1B/TUBA1A/YWHAQ/KIFAP3/YWHAH/TUBA1C/YWHAB/RAB11A/CALM1/YWHAE/TUBB4B/PRKAG1/ACTG1/LNPEP
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	112	0.21653631137285193	1.4907145597921785	0.00794344664421053	0.0315939822247574	0.02113655886849267	1645	tags=39%, list=18%, signal=33%	HDAC2/HNRNPK/HNRNPC/H4C5/H4C3/H4C4/SUMO2/PARK7/SAE1/SUMO1/TOP2B/DDX5/CETN2/NPM1/SEC13/UBA2/BMI1/PHC2/RNF2/TOP1/NCOR2/PCNA/PHC3/DAXX/H4C1/NOP58/PARP1/RAE1/HERC2/H4C9/NUP133/CREBBP/H4C11/H4C2/NUP54/H4C12/MTA1/H4C13/DNMT3A/SATB2/H4-16/H4C6/HIPK2/HDAC4
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	11	-0.6267715371644189	-1.6938543585551131	0.008287218854083888	0.032712706002962715	0.02188499161835634	595	tags=27%, list=7%, signal=26%	PTK2/APBB1IP/VWF
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1	27	0.3627338372818147	1.8854831907426381	0.008327420765702753	0.03272785453769641	0.021895126076681107	1370	tags=41%, list=15%, signal=35%	TUBA1B/TUBA1A/AP2M1/CLTC/TUBA1C/EZR/TUBB4B/AP2B1/DPYSL2/ACTG1/DNM1
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	15	0.48478258295204313	1.9992029612108269	0.008985384102105705	0.03516019866041363	0.023522378519013565	1618	tags=53%, list=18%, signal=44%	CFL1/MYL6/MYL12B/RHOA/PAK1/RHOB/PPP1CB/RHOC
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS	33	0.3193305670778147	1.7664687889746522	0.009508158240882381	0.03704477236707421	0.02478316934966836	1006	tags=36%, list=11%, signal=32%	RBX1/RPS27A/UBC/UBA52/DDB1/PCLAF/RPA2/WDR48/VCP/PCNA/POLE3/UFD1
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	11	0.536958852508455	1.958560013942742	0.009920164612388649	0.037831136233685524	0.025309251375050437	664	tags=45%, list=7%, signal=42%	YWHAZ/YWHAQ/YWHAH/YWHAB/YWHAE
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	12	0.5186667781947955	1.950904681001041	0.009812138978142053	0.037831136233685524	0.025309251375050437	609	tags=42%, list=7%, signal=39%	RPS27A/UBC/UBA52/RHOA/TGFBR1
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	14	0.49633256619654664	1.9463800480472702	0.009902930683178214	0.037831136233685524	0.025309251375050437	1697	tags=57%, list=19%, signal=47%	CFL1/HSP90AA1/HSP90AB1/PAK1/PLXNA1/RAC1/PLXNA2/PLXNA4
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	24	-0.5173389843107732	-1.7541422123772303	0.009896627470548838	0.037831136233685524	0.025309251375050437	925	tags=42%, list=10%, signal=38%	CAPN1/KRT14/ST14/KRT83/EVPL/TGM1/KRT10/TCHH/KRT8/DSG2
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	24	-0.5173389843107732	-1.7541422123772303	0.009896627470548838	0.037831136233685524	0.025309251375050437	925	tags=42%, list=10%, signal=38%	CAPN1/KRT14/ST14/KRT83/EVPL/TGM1/KRT10/TCHH/KRT8/DSG2
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	46	0.29246845440344155	1.8394741686583564	0.009996448216153336	0.037961195757544315	0.025396261957093973	1706	tags=37%, list=19%, signal=30%	COL6A2/COL27A1/COL5A1/COL6A1/DST/CD151/COL1A1/COL3A1/COL6A3/COL18A1/PLEC/COL2A1/PCOLCE/COL7A1/PXDN/COL12A1/COL4A5
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	33	0.3175319534905202	1.7565192410987445	0.010097799999639778	0.03802518828316234	0.025439073330957736	136	tags=18%, list=2%, signal=18%	HSP90AA1/HMGB1/RPS27A/UBC/UBA52/HSP90AB1
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY	122	0.20005875695067138	1.5634385478790578	0.010061641786285354	0.03802518828316234	0.025439073330957736	668	tags=20%, list=7%, signal=19%	HSP90AA1/CCT2/TUBA1B/TUBA1A/PKD1/CCT5/DYNC1I2/CCT3/DYNLRB1/DYNLL1/MAPRE1/KIFAP3/TUBA1C/CCT8/CCT4/PPP2R1A/TCP1/RAB11A/DCTN2/CETN2/ARF4/MKKS/DYNLL2/YWHAE/SEPTIN2
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	34	0.3341169589491825	1.892187000480867	0.01014904405820023	0.03805891521825087	0.025461636847765493	1305	tags=38%, list=14%, signal=33%	CFL1/RPLP0/HNRNPA2B1/PPIA/CDC42/TCP1/ARF1/HNRNPDL/RAP1B/CAPZA1/SOD1/CANX/HSPA9
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	26	0.3791708844431415	1.8581728388969971	0.010230343569741373	0.03810491812865783	0.025492413063850618	590	tags=35%, list=7%, signal=32%	CCT7/CCT2/CCT5/CCT3/CCT8/CCT4/TCP1/CCT6A/XRN2
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	41	-0.4482907792075033	-1.6951823846327259	0.010245989096816883	0.03810491812865783	0.025492413063850618	2872	tags=59%, list=32%, signal=40%	PML/HLA-B/STAT1/TRIM45/HLA-A/TRIM25/CAMK2G/TRIM46/HLA-DRB1/JAK1/VCAM1/IFNGR2/PTPN11/HLA-DPA1/TRIM26/GBP3/IRF5/SOCS1/PTPN2/PIAS1/IRF8/IRF9/PTPN1/PRKCD
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	20	0.42144485383143016	1.941503790812474	0.01046250782286324	0.03873908911323169	0.02591667716113278	978	tags=45%, list=11%, signal=40%	RBX1/RPS27A/UBC/UBA52/DDB1/RPA2/WDR48/PCNA/POLE3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	45	0.2944604376179447	1.8342469647448327	0.010502597492920592	0.03873908911323169	0.02591667716113278	1173	tags=36%, list=13%, signal=31%	SARNP/SNRPE/RBM8A/SNRPG/SRSF3/NCBP2/NUDT21/THOC7/MAGOH/SRSF7/SNRPF/FYTTD1/POLDIP3/CPSF3/EIF4A3/CSTF3
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	12	0.5161306714338914	1.9413654107809846	0.01069742875931261	0.03929667707502591	0.02628970676832143	730	tags=50%, list=8%, signal=46%	RPS27A/UBC/UBA52/APH1A/PSEN1/PSENEN
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	15	0.47532848830488655	1.960215062967724	0.011485608740829895	0.041733560324285865	0.027919995912855572	538	tags=33%, list=6%, signal=31%	HSP90AA1/RPS27A/UBC/UBA52/SDCBP
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	17	-0.5691222585691983	-1.748771169471923	0.011442848838419225	0.041733560324285865	0.027919995912855572	1637	tags=53%, list=18%, signal=43%	FGF8/PTPN11/FGF9/SHC1/PIK3R1/KRAS/HRAS/FGF17/FGF18
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	REACTOME_SHC_MEDIATED_CASCADE_FGFR4	13	-0.5939063488467671	-1.67729505005417	0.011546285023052423	0.041733560324285865	0.027919995912855572	1637	tags=54%, list=18%, signal=44%	FGF8/FGF9/SHC1/KRAS/HRAS/FGF17/FGF18
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	13	-0.5936011460328282	-1.6764331041091969	0.011546285023052423	0.041733560324285865	0.027919995912855572	1637	tags=54%, list=18%, signal=44%	FGF8/PTPN11/FGF9/KRAS/HRAS/FGF17/FGF18
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING	17	-0.5649806805349953	-1.736045130113454	0.011821116359408326	0.04238647300186252	0.028356798312357153	1496	tags=35%, list=17%, signal=30%	SHC1/RASGRP2/PTK2/PTPN1/APBB1IP/VWF
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	44	-0.4227304457559581	-1.6356181407170394	0.011789732406354085	0.04238647300186252	0.028356798312357153	1541	tags=32%, list=17%, signal=27%	GNG11/LHCGR/ADCY2/GNG2/CALCRL/GNB5/GNG4/PRKAR2A/MC5R/POMC/PTGER4/ADRB1/NPS/GPR83
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	17	-0.5641770874368418	-1.7335758883628847	0.012199384138834313	0.0435692290672654	0.029148069036813815	1637	tags=53%, list=18%, signal=43%	FGF8/PTPN11/FGF9/SHC1/PIK3R1/KRAS/HRAS/FGF17/FGF18
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	18	0.40854973206017536	1.7709722688285763	0.0125589905503239	0.04467625096953166	0.029888673163242233	1129	tags=39%, list=12%, signal=34%	B2M/BCAP31/PDIA3/SEC13/CALR/HSPA5/CANX
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	28	-0.4877147303956361	-1.7083983187408687	0.013081883112261892	0.046353129137935836	0.031010514464209705	2343	tags=50%, list=26%, signal=37%	HLA-A/PSMB8/JAK1/PTPN11/IRF5/USP18/BST2/IFNAR2/MX1/SOCS1/IRF8/IRF9/PTPN1/MX2
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	12	0.5055139007350987	1.9014316642520903	0.013205755375884372	0.04660854838547425	0.03118139143449272	1248	tags=50%, list=14%, signal=43%	HSP90B1/CALR/COL1A1/COL3A1/COLEC12/FTH1
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	14	0.4761775059279638	1.8673414963870814	0.013928436389740253	0.048967159182680575	0.032759315850869344	382	tags=36%, list=4%, signal=34%	RPS27A/UBC/UBA52/PPP2CB/PPP2R1A
